,PlayerKey,FrameNo,x,y,w,h,x2,y2,x1,y1,x_trans,y_trans
78,0.0,83.0,3193.9028,1083.3553,111.72876,93.47656,1083.2557266666665,376.69786,1046.0128066666666,345.53900666666664,-0.3136841293420426,4.534234840043391
79,0.0,84.0,3212.4175,1086.3987,104.99487,100.60535,1088.3049783333333,378.9004583333333,1053.306688333333,345.36534166666667,-0.5260886276553974,4.5304270300124925
80,0.0,85.0,3220.6118,1086.561,91.44946,94.54968,1088.7788433333333,377.94527999999997,1058.29569,346.42871999999994,-0.6711055208435248,4.562239025867999
81,0.0,86.0,3222.759,1095.1024,93.0542,103.9624,1089.7620333333332,382.36119999999994,1058.7439666666667,347.70706666666666,-0.6838567633593038,4.599532229463058
82,0.0,87.0,3242.1016,1082.7097,85.54248,83.13928,1094.9576133333333,374.75978,1066.4434533333333,347.0466866666667,-0.9082204943179101,4.5816264923231715
83,0.0,88.0,3249.2769,1086.7219,81.31714,103.195435,1096.6451566666665,379.4398725,1069.539443333333,345.04139416666663,-0.9962116020008241,4.511308561981687
84,0.0,89.0,3253.224,1084.0376,73.90723,107.05347,1096.7258716666665,379.18811166666666,1072.0901283333333,343.50362166666673,-1.0706481919858974,4.4670553560185695
85,0.0,90.0,3257.4307,1084.311,80.045654,111.9364,1099.1511756666664,380.09306666666663,1072.4692909999999,342.7809333333333,-1.0834057370558885,4.458440988278834
86,0.0,91.0,3262.037,1086.5309,84.78296,104.982666,1101.4761599999997,379.6740776666666,1073.2151733333333,344.67985566666664,-1.10464957721599,4.51385875614277
87,0.0,92.0,3267.7456,1085.134,79.92334,97.30994,1102.56909,377.9296566666667,1075.9279766666666,345.49300999999997,-1.1715594786058636,4.544385958043049
88,0.0,93.0,3266.4019,1086.4988,86.61328,107.46399,1103.2361799999999,380.0769316666667,1074.3650866666667,344.2556016666666,-1.1053174074654475,4.522672170633107
89,0.0,94.0,3265.4937,1088.4456,91.82886,100.92273,1103.80271,379.63565500000004,1073.19309,345.99474499999997,-1.0738881759098138,4.572191706810771
90,0.0,95.0,3268.0813,1080.9194,108.79248,107.9978,1107.4925133333331,378.3061,1071.2283533333332,342.3068333333333,-1.0176565156865922,4.464740932183583
91,0.0,96.0,3267.287,1076.2839,106.664795,110.19739,1106.8731324999999,377.1275316666666,1071.3182008333333,340.39506833333326,-1.0207285766074556,4.409225845956202
92,0.0,97.0,3273.293,1077.0741,96.273926,111.85541,1107.143321,377.66726833333337,1075.0520123333333,340.3821316666666,-1.129288282475138,4.409483294649296
93,0.0,98.0,3278.4407,1075.9137,90.80859,118.35602,1107.9483316666665,378.3639033333334,1077.6788016666667,338.9118966666667,-1.206018844191024,4.367220289406425
94,0.0,99.0,3278.2935,1074.007,90.75952,118.661804,1107.8910866666665,377.77930066666664,1077.6379133333335,338.225366,-1.204996387854122,4.347270088503661
95,0.0,100.0,3286.7417,1071.9178,74.12329,131.54785,1107.9344483333334,379.23057499999993,1083.2266849999999,335.38129166666664,-1.368196203473512,4.265591525384322
96,0.0,101.0,3286.9248,1064.3754,65.56128,122.427185,1106.56848,375.19633083333326,1084.71472,334.3872691666666,-1.411023750170395,4.240096751401483
97,0.0,102.0,3287.5894,1058.4226,64.70581,118.597595,1106.6474349999999,372.57379916666673,1085.0788316666665,333.0412675,-1.4219420207303473,4.2010412509545185
98,0.0,103.0,3284.529,1051.3735,68.16797,111.190186,1106.2043283333333,368.98953099999994,1083.4816716666664,331.9261356666666,-1.3757958901411442,4.168364437292229
99,0.0,104.0,3280.9663,1043.9674,80.8147,106.014404,1107.12455,365.65820066666663,1080.1863166666667,330.320066,-1.2804114959542143,4.121134225438629
100,0.0,105.0,3267.3818,1035.0305,104.901855,90.91034,1106.6109091666667,360.16188999999997,1071.6436241666665,329.85844333333335,-1.032726000621395,4.103189851431547
101,0.0,106.0,3263.8457,1027.6549,105.64819,83.63159,1105.556598333333,356.49023166666666,1070.3405349999998,328.61303499999997,-0.9943917138233744,4.0636859614626815
102,0.0,107.0,3260.5593,1016.08154,116.19873,89.08887,1106.219555,353.5419916666666,1067.486645,323.8457016666666,-0.9126021970018392,3.9247416739447845
103,0.0,109.0,3260.7144,1007.25305,96.04175,83.85333,1102.9117583333332,349.72657166666664,1070.8978416666664,321.7754616666667,-1.0092596509454221,3.8847401216882242
104,0.0,110.0,3241.4028,1006.71564,125.32617,80.84412,1101.3552949999998,349.04589999999996,1059.5799049999998,322.09785999999997,-0.6812874867791611,3.891945572810223
105,0.0,111.0,3232.6152,1004.13403,110.79126,73.39209,1096.00361,346.9433583333333,1059.07319,322.47932833333334,-0.6665186906502081,3.9028995361986
106,0.0,112.0,3226.766,998.30383,98.52466,77.38605,1092.0094433333334,345.66561833333327,1059.16789,319.8702683333333,-0.650489178371061,3.8241881962072255
107,0.0,113.0,3221.423,992.355,95.64111,67.58032,1089.7478516666665,342.04838666666666,1057.8674816666667,319.52161333333333,-0.6145560163378182,3.8133695797413947
108,0.0,114.0,3222.7026,988.1975,99.875244,73.3952,1090.880074,341.63169999999997,1057.588326,317.1666333333333,-0.6068178369396727,3.7451265957721565
109,0.0,115.0,3206.8833,980.101,93.00659,68.73193,1084.4621983333332,338.15565499999997,1053.4600016666666,315.24501166666664,-0.48748504814930915,3.685844598355298
110,0.0,116.0,3190.2144,973.0179,106.005615,63.965332,1081.0724025,335.00018866666665,1045.7371974999999,313.6784113333333,-0.2641195835042967,3.6489792966180086
111,0.0,117.0,3199.6191,963.9637,77.71069,58.738403,1079.4914816666665,331.1109671666667,1053.5879183333332,311.5314995,-0.49304548245777924,3.588048623081537
112,0.0,118.0,3191.9287,962.3613,84.5061,58.95099,1078.0605833333332,330.612265,1049.8918833333332,310.961935,-0.38550879608218563,3.570868229181943
113,0.0,119.0,3186.9082,957.7868,87.207275,63.458496,1076.8372791666666,329.8386826666666,1047.7681874999998,308.6858506666666,-0.32402327322560287,3.5044354784438623
114,0.0,120.0,3161.611,960.957,100.123535,60.07727,1070.5575891666665,330.3318783333333,1037.1830774999999,310.3061216666666,-0.01561037871863391,3.54021918348631
115,0.0,121.0,3151.1396,957.6122,130.40186,61.295105,1072.11351,329.4199175,1028.6462233333332,308.98821583333336,0.2320321806268183,3.5006812277674397
116,0.0,123.0,3145.5234,954.0,120.391846,66.85217,1068.5731076666666,329.1420283333333,1028.4424923333331,306.85797166666663,0.23762030020743524,3.438993729315202
117,0.0,124.0,3133.9995,953.16626,112.98999,74.57977,1063.498165,330.1520483333333,1025.8348349999999,305.29212499999994,0.3130811335438857,3.393250895847928
118,0.0,125.0,3123.5679,956.01,97.70947,73.341064,1057.4742116666666,330.89351066666666,1024.9043883333334,306.4464893333333,0.35900511020231013,3.423223665732671
119,0.0,126.0,3118.3042,956.37537,95.82788,72.05731,1055.4060466666665,330.80134166666664,1023.46342,306.78223833333334,0.4096182970496832,3.4354751648670065
120,0.0,127.0,3105.4194,943.4231,117.67114,96.29315,1054.7516566666668,330.52322499999997,1015.5279433333333,298.4255083333333,0.6178455612044829,3.1950143883691715
121,0.0,128.0,3098.9722,957.9326,96.930176,67.13306,1049.1457626666665,330.49970999999994,1016.8357040000001,308.12202333333335,0.5821991963543255,3.47602152214993
122,0.0,129.0,3036.6226,974.38135,41.10498,51.63684,1019.0583633333333,333.3999233333333,1005.3567033333334,316.1876433333333,0.9162305205676704,3.7073945774978916
123,0.0,130.0,3100.095,969.37134,103.882324,67.09515,1050.6787206666665,334.306305,1016.0512793333332,311.94125499999996,0.5867517355429493,3.5895147027968157
124,0.0,133.0,3085.519,983.32056,96.793945,93.343994,1044.6386575,343.3308523333333,1012.3740091666665,312.21618766666666,0.7122540530263892,3.593727422087394
125,0.0,134.0,3081.037,982.8411,82.147705,82.421265,1040.7036174999998,341.3505775,1013.3210491666665,313.8768225,0.6852230996533611,3.6419851365822327
126,0.0,135.0,3066.7847,982.77515,71.17944,84.351746,1034.1248066666667,341.650341,1010.3983266666667,313.53309233333334,0.7786483404862987,3.6373116650275166
127,0.0,136.0,3060.1597,987.53394,66.73828,96.256165,1031.17628,345.22067416666664,1008.9301866666667,313.13528583333334,0.8209812891505349,3.6255097466844695
128,0.0,137.0,3046.3635,986.67834,65.37109,111.99512,1026.3496816666666,347.5586333333333,1004.5593183333333,310.22692666666666,0.9653308406836423,3.537384140936395
129,0.0,138.0,3024.2173,984.89966,74.96704,88.312256,1020.5669399999999,343.018596,995.5779266666665,313.58117733333336,1.2260675048640524,3.629918115195641
130,0.0,139.0,3006.2646,984.8443,101.27344,97.648315,1018.9671066666666,344.55615249999994,985.2092933333333,312.00671416666665,1.5291446564780902,3.5836600264231566
131,0.0,140.0,2991.8696,985.4427,111.17334,95.98645,1015.8187566666667,344.47864166666665,978.7609766666666,312.4831583333333,1.716029104871458,3.5963971563583894
132,0.0,141.0,2982.8096,990.1949,99.92505,89.969604,1010.9240416666667,345.05990066666664,977.6156916666666,315.07003266666663,1.7511653948445784,3.674029065522847
133,0.0,142.0,2970.6826,993.91644,99.87012,91.10925,1006.8725533333333,346.49035499999997,973.5825133333334,316.12060499999995,1.8682984102863496,3.703786118450082
134,0.0,143.0,2959.408,994.4806,91.86133,104.86505,1001.7795549999998,348.9710416666667,971.1591116666666,314.01602499999996,1.93808245335026,3.642451406604665
135,0.0,144.0,2944.7642,1001.651,73.50366,104.23663,993.8386766666667,351.25643833333334,969.3374566666666,316.51089499999995,1.9914217029559405,3.714389054767868
136,0.0,145.0,2928.4583,1005.8395,66.3999,105.61139,987.2194166666666,352.88173166666667,965.0861166666665,317.677935,2.1148875056645235,3.7474790756487906
137,0.0,146.0,2917.0984,1007.10565,63.368164,101.64636,982.927494,352.64294333333333,961.8047726666665,318.7608233333333,2.210216430775419,3.77829032530316
138,0.0,147.0,2895.6655,1008.15564,86.26099,103.39484,979.598665,353.2843533333333,950.8450016666667,318.8194066666666,2.5278206933555136,3.778181015445685
139,0.0,148.0,2875.7869,1005.0349,79.56641,88.75983,971.8567016666667,349.8049383333333,945.3345649999999,320.2183283333333,2.7045878169677313,3.814650050926664
140,0.0,149.0,2859.539,1006.94836,84.3313,89.87909,967.2348833333333,350.62930166666666,939.12445,320.669605,2.8844362080942503,3.8266849128210176
141,0.0,150.0,2841.2163,1005.89856,87.10693,85.14307,961.5899216666667,349.4900316666666,932.5542783333333,321.1090083333333,3.074690571639714,3.838315854568765
142,0.0,151.0,2828.1074,1002.0349,72.428955,87.87134,954.7739591666666,348.6568566666666,930.6309741666665,319.36641,3.130114143213802,3.787577376567462
143,0.0,152.0,2804.012,1000.6494,74.76123,74.02661,947.1308716666667,345.8875683333333,922.2104616666667,321.2120316666667,3.3741026227553372,3.8395907812330767
144,0.0,153.0,2787.3667,1000.1336,85.57251,79.88562,943.3843183333333,346.6921366666666,914.8601483333333,320.0635966666666,3.586668211878377,3.805152585263092
145,0.0,154.0,2764.7808,999.9662,98.09204,69.5022,937.9422733333333,344.90576666666664,905.2449266666665,321.73836666666665,3.865151333247788,3.8520197990153244
146,0.0,155.0,2752.3193,997.61664,103.11157,63.519653,934.6250283333334,343.1254888333333,900.254505,321.9522711666666,4.018257695576322,3.866771699574001
147,0.0,156.0,2725.0347,1007.5045,115.02319,64.20996,927.5154316666667,346.53649333333334,889.1743683333334,325.13317333333333,4.338464313169274,3.9564471455565084
148,0.0,157.0,2711.7886,1001.864,110.85083,64.70099,922.4046716666667,344.738165,885.4543949999999,323.1711683333333,4.445749090581373,3.909445118316188
149,0.0,158.0,2694.7036,1005.5255,96.18237,80.35034,914.2649283333333,348.56688999999994,882.2041383333332,321.7834433333333,4.54764134423545,3.8716882460688526
150,0.0,159.0,2679.2954,1007.94055,95.846436,75.08911,909.0728726666666,348.495035,877.1240606666667,323.46533166666666,4.694496199856646,3.9193894081130716
151,0.0,160.0,2664.9956,1009.7903,96.70239,76.95734,904.4489316666668,349.42299,872.2148016666666,323.7705433333333,4.836207568501914,3.927296414727937
152,0.0,161.0,2649.505,1011.22534,99.875244,71.78369,899.8142073333333,349.03906166666667,866.5224593333334,325.11116499999997,5.000668126439583,3.9650079892625727
153,0.0,162.0,2650.124,1004.57117,63.826904,67.87787,894.0124839999999,346.170035,872.7368493333333,323.54407833333335,4.821108750543514,3.9208432689253687
154,0.0,163.0,2634.0518,1004.17053,62.147217,59.99707,888.3751361666666,344.7230216666667,867.6593971666667,324.7239983333333,4.967802545024433,3.9540218718915545
155,0.0,164.0,2622.3142,1005.56494,49.53662,69.57129,882.3608366666665,346.78352833333327,865.84863,323.5930983333333,5.019880521052226,3.9209673408492622
156,0.0,165.0,2603.2764,1007.7049,67.68677,66.14685,879.0399283333334,346.92610833333333,856.4776716666667,324.8771583333333,5.290467319251219,3.956350666431792
157,0.0,166.0,2578.0479,1016.85254,88.79175,94.538635,874.147925,354.70728583333334,844.550675,323.19440749999995,5.634331649254885,3.9054343958126103
158,0.0,167.0,2562.993,1023.1998,107.08984,103.19183,872.1793066666665,358.2652383333333,836.4826933333334,323.86796166666664,5.878805910513746,3.920871109083356
159,0.0,168.0,2554.125,1024.2356,110.34253,104.060974,869.7654216666666,358.7553623333333,832.9845783333333,324.06837099999996,5.979773591846624,3.9043012556042243
160,0.0,169.0,2558.0903,1038.8658,68.14966,61.838135,864.0550433333333,356.5949558333333,841.3384899999999,335.98224416666665,5.726733501256777,4.25331618195439
161,0.0,170.0,2532.607,1049.0189,85.04956,84.02814,858.37726,363.6776566666666,830.0274066666666,335.66827666666666,6.053658410634508,4.242344581246486
162,0.0,171.0,2528.3364,1049.8324,70.1272,79.97699,854.4666666666667,363.2736316666667,831.0909333333334,336.61463499999996,6.023113161430965,4.2698844924284645
163,0.0,172.0,2519.1816,1056.7023,67.3186,77.87726,850.9469666666665,365.2136433333333,828.5074333333333,339.25455666666664,6.098345521309647,4.345777118365694
164,0.0,173.0,2512.4656,1067.8799,71.115234,74.10657,849.3410723333333,368.3110616666666,825.6359943333333,343.60887166666663,6.182254905023281,4.471181534185212
165,0.0,174.0,2504.0623,1073.5261,68.180176,70.89258,846.050796,369.65746333333334,823.3240706666667,346.0266033333333,6.249583142866677,4.540687313164414
166,0.0,175.0,2486.894,1082.018,63.205566,60.583252,839.4989276666665,370.7698753333333,818.4304056666666,350.575458,6.391968872774199,4.671358322538293
167,0.0,176.0,2485.2656,1086.9808,65.51221,69.00366,839.3405683333333,373.8275433333333,817.5031650000001,350.82632333333333,6.418819206043335,4.678452532706151
168,0.0,177.0,2472.4873,1095.4597,72.91943,72.301025,836.3156716666665,377.2034041666667,812.0091949999999,353.10306249999996,6.578066036406104,4.7433301280228255
169,0.0,178.0,2456.4026,1101.6775,97.38818,69.42053,835.0322299999999,378.79592166666663,802.5695033333333,355.655745,6.864316626315706,4.824578642224623
170,0.0,179.0,2452.5024,1108.1233,91.07178,78.50183,832.6794299999999,382.4580716666667,802.3221699999999,356.29079499999995,6.871602813543643,4.842922238269251
171,0.0,180.0,2446.9763,1113.5769,85.33203,81.69617,829.8807716666665,384.80832833333335,801.4367616666666,357.5762716666666,6.8974808699111225,4.879981020740561
172,0.0,181.0,2439.337,1111.0725,86.252686,61.863647,827.4877809999999,380.66810783333335,798.7368856666667,360.0468921666666,6.963146024989327,4.962231876627247
173,0.0,182.0,2435.2122,1122.1019,70.6958,66.471924,823.5200333333333,385.1126206666666,799.9547666666665,362.9553126666666,6.928558070017214,5.046542928821956
174,0.0,183.0,2425.4277,1127.6401,74.284424,67.48938,820.8566373333334,387.12826333333334,796.0951626666666,364.6318033333333,7.036792130558262,5.101380549023228
175,0.0,184.0,2423.4922,1133.5208,78.60303,68.336914,820.9312383333333,389.2297523333333,794.7302283333333,366.450781,7.076632678697248,5.153732659042011
176,0.0,185.0,2412.7998,1143.0217,79.76221,73.369995,817.5603016666665,393.23556583333334,790.9728983333332,368.7789008333333,7.185605252116451,5.220350104855347
177,0.0,186.0,2403.6255,1147.2083,85.66675,74.35425,815.4862916666667,394.7951416666666,786.9307083333333,370.0103916666667,7.31301729846047,5.251799998275468
178,0.0,187.0,2394.3079,1151.4911,90.305176,82.032715,813.1534959999999,397.50248583333325,783.0517706666666,370.1582475,7.429446515166235,5.258614897910284
179,0.0,188.0,2391.7659,1157.5767,86.649414,78.240234,811.696869,398.898939,782.8137309999998,372.818861,7.436792461557236,5.335519464318004
180,0.0,189.0,2385.1455,1158.0623,91.40259,75.56775,810.2822649999999,398.6153916666667,779.814735,373.42614166666664,7.536868026083876,5.348071176109643
181,0.0,190.0,2379.8015,1162.5193,88.21924,76.00708,807.9703733333333,400.17427999999995,778.56396,374.83858666666663,7.573228147558368,5.3886241104829695
182,0.0,191.0,2369.6826,1168.1362,86.93286,77.00659,804.38301,402.21316499999995,775.40539,376.5443016666666,7.683070706272107,5.424009141976017
183,0.0,192.0,2363.3403,1181.6943,92.874756,93.51013,803.2592259999999,409.4831216666667,772.3009739999999,378.31307833333335,7.773175762000907,5.474609548592781
184,0.0,193.0,2360.5112,1191.059,99.32129,97.888916,803.3906149999999,413.33448599999997,770.2835183333333,380.7048473333333,7.818053977554873,5.533618974343413
185,0.0,194.0,2355.8125,1196.7407,94.4043,83.08679,801.0048833333333,412.76136499999996,769.5367833333332,385.0657683333334,7.8355320973131075,5.66282286867258
186,0.0,195.0,2351.0176,1198.7579,91.656494,76.605225,798.9486156666667,412.35350416666665,768.3964510000001,386.8184291666667,7.868755693371973,5.713257515539212
187,0.0,196.0,2348.2744,1204.0486,90.08423,80.40857,797.7721716666666,414.7509616666667,767.7440949999998,387.948105,7.873893715007763,5.741204904698083
188,0.0,197.0,2342.9438,1214.94,97.351074,97.974976,797.2064456666667,421.3091626666667,764.7560876666666,388.65083733333336,7.965327642209976,5.757603792048489
189,0.0,198.0,2338.2124,1219.9669,96.69238,96.51929,795.51953,422.7421816666666,763.2887366666665,390.5690849999999,8.008052643015748,5.812786894929741
190,0.0,199.0,2332.5393,1228.6443,89.839355,111.17224,792.4863258333332,428.0768066666666,762.5398741666666,391.0193933333333,8.029749895095295,5.825662513733708
191,0.0,200.0,2332.4707,1224.812,87.67749,93.99353,792.1031483333333,423.93625499999996,762.8773183333333,392.60507833333327,8.02476459613304,5.874855734783738
192,0.0,201.0,2331.7715,1228.5281,80.510254,82.86182,790.6755423333332,423.31967,763.8387909999999,395.6990633333333,7.997557325674373,5.964496461012838
193,0.0,202.0,2331.856,1232.7957,78.71411,80.05798,790.4043516666667,424.2748966666666,764.166315,397.5889033333333,7.988437649124002,6.0191979569324365
194,0.0,203.0,2330.2676,1239.459,70.090576,86.06213,788.4376293333332,427.4966883333333,765.074104,398.8093116666667,7.972942587544705,6.057875198916257
195,0.0,204.0,2328.2642,1247.479,70.96216,86.69263,787.9150933333333,430.275105,764.26104,401.3775616666667,7.99698195534879,6.1319543514934205
196,0.0,205.0,2327.6885,1250.1421,67.059814,74.54187,787.0728023333334,429.1376783333333,764.719531,404.29038833333334,7.992833364435654,6.212906539108047
197,0.0,206.0,2325.1885,1257.9414,66.71411,71.60779,786.1818516666667,431.24843166666665,763.9438150000001,407.37916833333327,8.015744403360353,6.302045309512202
198,0.0,207.0,2324.071,1258.6526,66.96973,63.247192,785.8519549999999,430.09206533333327,763.5287116666666,409.009668,8.047652394317808,6.34020962272504
199,0.0,208.0,2319.0195,1265.3862,66.00073,70.59302,784.0066216666665,433.5609033333333,762.0063783333333,410.0298966666667,8.091814957423242,6.36935146152791
200,0.0,209.0,2315.589,1273.5546,66.59033,84.143555,782.9613883333333,438.54212583333333,760.7646116666666,410.4942741666666,8.141853432410405,6.374534365987654
201,0.0,210.0,2307.2173,1286.7244,72.173584,100.38281,781.1013639999999,445.63860166666666,757.0435026666665,412.177665,8.229524342659563,6.414659007787055
202,0.0,211.0,2309.2974,1292.528,68.84277,110.56641,781.239595,449.27040166666666,758.2920049999999,412.4149316666667,8.193544367302414,6.42173685471218
203,0.0,212.0,2306.8462,1293.5437,68.42749,99.14319,780.353315,447.70509833333335,757.5441516666666,414.65736833333324,8.215515640320774,6.486359992725286
204,0.0,213.0,2306.7073,1295.2786,66.71826,87.15881,780.0221433333332,446.28600166666666,757.7827233333334,417.233065,8.2090853973937,6.560783533515638
205,0.0,214.0,2306.1418,1301.2195,61.10498,76.99902,778.8980966666666,446.5730033333333,758.5297699999999,420.90666333333326,8.188178664315087,6.667000739565676
206,0.0,215.0,2306.7466,1309.0203,57.888428,74.399536,778.5636046666666,448.7400226666666,759.2674619999999,423.9401773333333,8.167429892814049,6.754729823829192
207,0.0,216.0,2306.329,1322.8918,63.815674,84.58508,779.4122790000001,455.06144666666665,758.1403876666666,426.86642000000006,8.21449524455387,6.832853069923106
208,0.0,217.0,2308.5356,1327.3672,62.13867,81.23096,779.8683116666667,455.9942266666666,759.1554216666666,428.91724,8.197367222256537,6.89524490178217
209,0.0,218.0,2306.6611,1334.2183,63.07544,81.058716,779.3996066666665,458.2492193333333,758.37446,431.22964733333333,8.22041984299138,6.961766795805767
210,0.0,219.0,2303.2583,1341.4348,69.17212,80.697876,779.2814533333333,460.59457933333334,756.22408,433.6952873333333,8.283010062112808,7.032420182966864
211,0.0,220.0,2300.3904,1347.5906,72.99707,84.373535,778.9629783333335,463.2591225,754.6306216666667,435.1346108333333,8.329299530046116,7.073591391327624
212,0.0,221.0,2301.1367,1352.8749,70.86597,85.7417,778.8565616666666,465.24858333333333,755.2345716666666,436.66801666666663,8.308778421068501,7.114937386579281
213,0.0,222.0,2300.7778,1366.1652,73.78784,108.54468,779.2239066666666,473.47917999999993,754.6279599999999,437.29761999999994,8.314300616584463,7.130031221957331
214,0.0,223.0,2300.919,1373.1445,64.586914,114.670044,777.7374856666667,476.8265073333333,756.2085143333331,438.60315933333334,8.268953873917948,7.1680288456301575
215,0.0,224.0,2302.7642,1370.6688,60.47827,110.69556,777.6677783333332,475.33885999999995,757.508355,438.44033999999994,8.238063533337508,7.160534410853012
216,0.0,225.0,2301.3547,1372.3682,62.95459,128.57117,777.6106649999999,478.884595,756.6258016666666,436.02753833333327,8.26315539704178,7.090706800679128
217,0.0,226.0,2303.1943,1376.3074,65.333496,121.315186,778.6203493333334,478.9883309999999,756.8425173333333,438.54993566666667,8.257286971794706,7.1635591876402245
218,0.0,227.0,2304.0957,1386.734,62.57666,106.63159,778.4613433333332,480.01659833333326,757.6024566666666,444.47273499999994,8.236264834813461,7.334676403085547
219,0.0,228.0,2303.8442,1398.5771,63.719482,111.068726,778.5679803333334,484.70382099999995,757.3281529999999,447.6809123333333,8.244664487337964,7.427221117910901
220,0.0,229.0,2306.0142,1405.9219,68.582275,103.42224,780.1017791666666,485.8776733333333,757.2410208333333,451.40359333333333,8.247743047368912,7.534655740394353
221,0.0,230.0,2307.064,1405.4822,63.854736,77.755005,779.6637893333333,481.4532341666666,758.3788773333332,455.5348991666666,8.215547214044527,7.654145624416969
222,0.0,231.0,2308.7158,1410.9154,65.08374,71.11792,780.4192233333333,482.15812000000005,758.7246433333332,458.45214666666664,8.206015870057717,7.738424939583508
223,0.0,232.0,2312.1836,1416.792,69.246826,70.21277,782.2690043333332,483.9661283333333,759.186729,460.5618716666666,8.206387894411495,7.8020547243992375
224,0.0,233.0,2315.0703,1419.281,69.3479,67.22925,783.2480833333332,484.2985416666666,760.1321166666667,461.88879166666663,8.179407788278857,7.840538323308829
225,0.0,235.0,2315.4277,1438.5526,82.64014,101.74097,785.5825900000001,496.4743616666666,758.0358766666666,462.560705,8.225805037138299,7.8648107935486005
226,0.0,236.0,2317.7988,1441.8375,88.94702,109.28735,787.4241033333333,498.82705833333335,757.7750966666667,462.39794166666667,8.230557399661754,7.857399416782706
227,0.0,237.0,2320.3923,1449.2517,75.59766,95.43274,786.06371,498.9893566666667,760.8644899999999,467.1784433333333,8.142704960896534,7.995840235973944
228,0.0,239.0,2328.3145,1451.8076,83.468994,67.39099,790.0163323333333,495.1676983333333,762.1933343333333,472.70403500000003,8.105702967569368,8.155358321023794
229,0.0,240.0,2332.4272,1456.4363,82.87695,65.51819,791.2885583333333,496.39846500000004,763.6629083333333,474.5590683333333,8.07797013252008,8.21153171897601
230,0.0,241.0,2332.6924,1461.2748,81.488525,62.846924,791.1455541666666,497.56608733333326,763.9827124999999,476.6171126666666,8.06934128311051,8.270869799251974
231,0.0,242.0,2337.6953,1466.1897,79.28638,65.56091,792.4461633333332,499.6567183333333,766.01737,477.80308166666657,8.003749835158855,8.307966095060237
232,0.0,243.0,2339.4949,1471.8538,80.55029,72.3479,793.2566816666667,502.6759166666667,766.406585,478.55994999999996,7.992755317040725,8.329836409400755
233,0.0,244.0,2345.0898,1471.2742,81.485596,68.25476,795.2775326666667,501.80052666666666,768.1156673333332,479.04894,7.943764020427486,8.344296201651765
234,0.0,245.0,2350.9258,1479.4182,89.59253,79.26636,798.5740216666666,506.35046,768.709845,479.92834,7.926910337081251,8.369739351469073
235,0.0,246.0,2356.055,1483.7854,93.02051,82.46045,800.8550849999999,508.33854166666663,769.8482483333332,480.851725,7.894427997246674,8.396571669662924
236,0.0,247.0,2358.1875,1487.8977,96.437744,92.618774,802.1354573333333,511.4023623333333,769.9895426666667,480.52943766666664,7.890286217977073,8.387328552551677
237,0.0,248.0,2362.3345,1491.9211,102.31641,98.70007,804.4975683333333,513.757045,770.3920983333333,480.8570216666667,7.878800213074305,8.396847442644582
238,1.0,0.0,1869.1179,194.13191,64.11035,111.42874,633.7243583333333,83.28209333333334,612.3542416666667,46.139179999999996,12.285750285605369,-4.296804901961506
239,1.0,1.0,1868.8179,193.08842,61.230103,107.88574,633.1443171666666,82.34376333333333,612.7342828333333,46.38185,12.280430223724194,-4.29694759025515
240,1.0,2.0,1868.7471,193.00793,61.115112,107.53056,633.101552,82.25773666666666,612.729848,46.41421666666666,12.280564502112826,-4.295998133822689
241,1.0,3.0,1868.0172,191.62503,60.001465,108.37898,632.6726441666666,81.93817333333334,612.6721558333334,45.81184666666667,12.282157350712659,-4.313684724607721
242,1.0,4.0,1867.599,191.35144,58.33008,108.1799,632.25468,81.81379666666666,612.8113199999999,45.753829999999994,12.278087765383026,-4.31537139111969
243,1.0,5.0,1867.646,191.56525,57.180542,110.76192,632.078757,82.31540333333334,613.0185763333333,45.39476333333332,12.251238559067426,-4.318443029528109
244,1.0,6.0,1867.6019,191.70502,56.066895,113.27014,631.8784491666665,82.78002999999998,613.1894841666666,45.023316666666666,12.246189187786566,-4.329301911537497
245,1.0,7.0,1866.967,190.58374,56.2489,111.06578,631.69715,82.03887666666667,612.9475166666666,45.016949999999994,12.25323673724227,-4.329516333173075
246,1.0,8.0,1867.2732,191.19556,56.57483,113.348465,631.8535383333333,82.62326416666667,612.9952616666667,44.840442499999995,12.271627614012644,-4.327348835229014
247,1.0,9.0,1867.0829,190.40305,55.77832,113.73349,631.6573533333333,82.423265,613.06458,44.512101666666666,12.269561782564468,-4.3369360602818325
248,1.0,10.0,1867.447,191.18842,57.318237,114.33513,632.0353728333332,82.78532833333333,612.9292938333333,44.67361833333334,12.253702292599627,-4.339573725961891
249,1.0,11.0,1867.6626,190.80472,57.285645,115.80574,632.1018075,82.90253,613.0065925,44.30061666666666,12.251379553784364,-4.350489125447756
250,1.0,12.0,1867.4279,190.97868,57.591064,113.60065,632.0744773333333,82.59300166666665,612.8774559999999,44.72611833333333,12.255222367133674,-4.338042120739889
251,1.0,13.0,1867.9926,190.5426,56.384033,113.370804,632.0615388333333,82.409334,613.2668611666667,44.61906599999999,12.243858194004227,-4.341132447074138
252,1.0,14.0,1868.0234,190.18103,55.19458,112.55681,631.8735633333333,82.153145,613.47537,44.63420833333333,12.237786953225442,-4.340664886733969
253,1.0,15.0,1867.9451,188.97565,56.295044,110.286896,632.0308739999999,81.37303266666666,613.2658593333333,44.610733999999994,12.243885793259276,-4.341376586891015
